1  1620.03	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	4.812354e+01	3.238766e-02	4.362208e+00	2.781325e+02	3.619266e+01	1.995745e+01	1.002916e+02	7.358921e+00	1.083826e+01	1.012903e+01	1.776827e+01	8.987910e+01	1.015223e-01	1.436359e-01	4.383941e-01	2.321473e-01	7.441966e-01	2.116803e+00	1.000098e+03	9.980406e+02	9.913944e-01	2.060078e+00	7.511322e-01	-2.043355e-03	2.004474e+00	-1.006892e+00	1.232756e-01	1.943717e+00	1.408173e-01	4.458899e-03	1.873050e+00	-1.426986e+00	6.081431e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
3  1621.96	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	4.873476e+01	8.308081e-02	4.657146e+00	2.585416e+02	3.616465e+01	2.236013e+01	9.976132e+01	6.734519e+00	1.135638e+01	1.051848e+01	1.857517e+01	9.035782e+01	1.203815e-01	1.668146e-01	4.833698e-01	2.419201e-01	8.250691e-01	2.439941e+00	9.998583e+02	9.981430e+02	9.911396e-01	2.060931e+00	7.618594e-01	-4.028935e-03	2.006185e+00	-9.636490e-01	1.281798e-01	1.944598e+00	1.428694e-01	9.142238e-04	1.872825e+00	-1.481410e+00	6.009643e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1621.48	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	4.784973e+01	3.177866e-02	4.944802e+00	2.563478e+02	3.916539e+01	2.339574e+01	9.850327e+01	6.182008e+00	1.155475e+01	1.063541e+01	1.938323e+01	9.431144e+01	1.283652e-01	1.494438e-01	5.087553e-01	2.307909e-01	7.795855e-01	2.369447e+00	1.000125e+03	9.977553e+02	9.913381e-01	2.060649e+00	7.630362e-01	-4.771164e-03	2.004732e+00	-9.712034e-01	1.216173e-01	1.944018e+00	1.645154e-01	8.486497e-03	1.874258e+00	-1.475366e+00	6.309566e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
9  1621.94	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	4.986485e+01	3.588144e-04	4.779997e+00	2.564878e+02	3.558137e+01	2.191897e+01	9.465740e+01	6.918696e+00	1.191598e+01	1.242436e+01	1.951513e+01	9.484173e+01	1.409507e-01	1.283598e-01	4.909126e-01	1.890242e-01	7.941257e-01	2.432312e+00	1.000161e+03	9.982428e+02	9.911424e-01	2.059851e+00	7.507677e-01	-5.492482e-03	2.008011e+00	-8.806194e-01	1.218952e-01	1.944607e+00	1.395249e-01	6.361567e-03	1.871979e+00	-1.493487e+00	6.322252e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1621.85	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	4.930712e+01	2.495373e-01	4.015967e+00	2.635465e+02	4.131105e+01	2.450210e+01	9.479606e+01	6.379315e+00	1.272169e+01	1.242713e+01	2.090558e+01	9.733043e+01	1.370875e-01	1.262154e-01	4.707498e-01	1.791271e-01	7.059365e-01	2.237544e+00	1.000176e+03	9.984980e+02	9.911107e-01	2.059369e+00	7.323215e-01	2.547781e-04	2.008721e+00	-8.914559e-01	1.175134e-01	1.943918e+00	1.431540e-01	5.323107e-03	1.872843e+00	-1.433532e+00	5.949782e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
2  1623.66	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.295574e+01	1.495037e-01	5.043335e+00	2.706694e+02	3.900834e+01	2.336334e+01	9.096053e+01	6.215570e+00	1.249215e+01	1.162534e+01	2.078553e+01	9.616411e+01	1.330459e-01	1.308549e-01	4.341780e-01	1.866998e-01	7.661810e-01	2.288018e+00	1.000597e+03	9.987020e+02	9.915217e-01	2.060446e+00	7.273291e-01	4.799446e-03	2.005916e+00	-8.844642e-01	1.193025e-01	1.942102e+00	9.372746e-02	7.013691e-03	1.871812e+00	-1.463734e+00	6.080118e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1623.19	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.345183e+01	2.738574e-01	4.564804e+00	2.716321e+02	4.127827e+01	2.536659e+01	9.191699e+01	6.057695e+00	1.256282e+01	1.255314e+01	2.079606e+01	9.453856e+01	1.227613e-01	1.254030e-01	4.367056e-01	2.118987e-01	7.592351e-01	2.356892e+00	1.000572e+03	9.986753e+02	9.909939e-01	2.058739e+00	7.300167e-01	4.930588e-03	2.008988e+00	-8.634457e-01	1.192648e-01	1.943185e+00	9.448521e-02	5.815532e-03	1.871258e+00	-1.474122e+00	5.755949e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1622.99	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.517648e+01	4.383346e-01	4.987419e+00	2.697326e+02	3.942262e+01	2.883712e+01	8.887467e+01	6.970245e+00	1.153007e+01	1.226206e+01	2.090911e+01	9.362212e+01	1.613004e-01	1.294020e-01	4.789961e-01	2.206973e-01	7.577223e-01	2.247250e+00	1.000459e+03	9.988288e+02	9.915927e-01	2.060120e+00	7.100284e-01	1.940286e-03	2.009326e+00	-8.873777e-01	1.170025e-01	1.944180e+00	6.574406e-02	7.548435e-03	1.870188e+00	-1.534414e+00	5.613994e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
5  1624.91	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.784609e+01	3.459860e-01	4.566186e+00	2.531378e+02	3.842679e+01	2.394374e+01	8.321121e+01	6.780029e+00	1.171491e+01	1.210360e+01	2.045662e+01	9.150530e+01	1.742254e-01	1.230133e-01	4.564244e-01	2.016228e-01	7.649386e-01	2.361592e+00	9.998093e+02	9.987544e+02	9.915778e-01	2.060094e+00	7.287192e-01	-4.780053e-05	2.006654e+00	-8.709892e-01	1.130697e-01	1.945403e+00	8.184246e-02	3.795501e-03	1.869685e+00	-1.548950e+00	5.423172e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1624.84	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.854065e+01	4.288736e-01	3.817039e+00	2.459554e+02	4.118106e+01	2.622614e+01	8.433934e+01	6.709974e+00	1.238611e+01	1.302926e+01	2.055926e+01	9.049850e+01	1.626392e-01	1.401954e-01	4.163147e-01	2.201300e-01	7.599432e-01	2.137694e+00	9.996083e+02	9.989989e+02	9.914433e-01	2.059412e+00	7.364592e-01	-1.855931e-03	2.008229e+00	-8.628771e-01	1.182265e-01	1.947272e+00	9.378991e-02	-1.059608e-03	1.867167e+00	-1.563566e+00	5.442984e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
2  1626.43	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.799106e+01	4.754327e-01	4.995769e+00	2.413406e+02	4.048615e+01	3.235892e+01	8.900134e+01	6.090779e+00	1.383452e+01	1.268052e+01	1.963160e+01	8.908767e+01	1.672416e-01	1.358908e-01	3.471046e-01	2.371251e-01	7.289201e-01	1.873129e+00	1.000067e+03	9.988382e+02	9.910082e-01	2.059918e+00	7.368689e-01	-3.405000e-03	2.009993e+00	-8.720782e-01	1.182389e-01	1.948122e+00	9.176733e-02	-1.693749e-03	1.865052e+00	-1.561635e+00	6.024220e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
3  1627.42	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.799106e+01	4.754327e-01	4.995769e+00	2.413406e+02	4.048615e+01	3.235892e+01	8.900134e+01	6.090779e+00	1.383452e+01	1.268052e+01	1.963160e+01	8.908767e+01	1.672416e-01	1.358908e-01	3.471046e-01	2.371251e-01	7.289201e-01	1.873129e+00	1.000067e+03	9.988382e+02	9.910082e-01	2.096457e+00	-1.677903e-01	6.503206e-02	2.006195e+00	-9.146009e-01	1.283318e-01	1.950330e+00	9.093695e-02	-9.665098e-04	1.867271e+00	-1.560816e+00	6.435656e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
3  1626.36	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.799106e+01	4.754327e-01	4.995769e+00	2.413406e+02	4.048615e+01	3.235892e+01	8.900134e+01	6.090779e+00	1.383452e+01	1.268052e+01	1.963160e+01	8.908767e+01	1.672416e-01	1.358908e-01	3.471046e-01	2.371251e-01	7.289201e-01	1.873129e+00	1.000067e+03	9.988382e+02	9.910082e-01	2.086710e+00	5.403551e-01	-5.171458e-02	2.008053e+00	-8.823523e-01	1.219478e-01	1.948708e+00	9.603016e-02	-2.220263e-03	1.865424e+00	-1.566875e+00	6.256792e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1625.17	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.799106e+01	4.754327e-01	4.995769e+00	2.413406e+02	4.048615e+01	3.235892e+01	8.900134e+01	6.090779e+00	1.383452e+01	1.268052e+01	1.963160e+01	8.908767e+01	1.672416e-01	1.358908e-01	3.471046e-01	2.371251e-01	7.289201e-01	1.873129e+00	1.000067e+03	9.988382e+02	9.910082e-01	2.086710e+00	5.403551e-01	-5.171458e-02	2.051196e+00	-2.838184e-01	-3.189645e-02	1.949500e+00	1.002457e-01	-2.404500e-03	1.863849e+00	-1.557271e+00	6.238973e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
4  1625.45	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.799106e+01	4.754327e-01	4.995769e+00	2.413406e+02	4.048615e+01	3.235892e+01	8.900134e+01	6.090779e+00	1.383452e+01	1.268052e+01	1.963160e+01	8.908767e+01	1.672416e-01	1.358908e-01	3.471046e-01	2.371251e-01	7.289201e-01	1.873129e+00	1.000067e+03	9.988382e+02	9.910082e-01	2.086710e+00	5.403551e-01	-5.171458e-02	2.049841e+00	-5.599921e-01	6.440853e-02	1.949649e+00	1.033140e-01	-2.278167e-03	1.864949e+00	-1.560816e+00	6.307138e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1624.27	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.799106e+01	4.754327e-01	4.995769e+00	2.413406e+02	4.048615e+01	3.235892e+01	8.900134e+01	6.090779e+00	1.383452e+01	1.268052e+01	1.963160e+01	8.908767e+01	1.672416e-01	1.358908e-01	3.471046e-01	2.371251e-01	7.289201e-01	1.873129e+00	1.000067e+03	9.988382e+02	9.910082e-01	2.086710e+00	5.403551e-01	-5.171458e-02	2.049841e+00	-5.599921e-01	6.440853e-02	1.953714e+00	-6.678751e-01	-4.988147e-02	1.868344e+00	-1.542365e+00	6.659665e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
4  1623.77	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.799106e+01	4.754327e-01	4.995769e+00	2.413406e+02	4.048615e+01	3.235892e+01	8.900134e+01	6.090779e+00	1.383452e+01	1.268052e+01	1.963160e+01	8.908767e+01	1.672416e-01	1.358908e-01	3.471046e-01	2.371251e-01	7.289201e-01	1.873129e+00	1.000067e+03	9.988382e+02	9.910082e-01	2.086710e+00	5.403551e-01	-5.171458e-02	2.049841e+00	-5.599921e-01	6.440853e-02	1.901744e+00	-1.339108e+00	-3.022657e-02	1.866984e+00	-1.551292e+00	6.458584e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
2  1624.01	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.799106e+01	4.754327e-01	4.995769e+00	2.413406e+02	4.048615e+01	3.235892e+01	8.900134e+01	6.090779e+00	1.383452e+01	1.268052e+01	1.963160e+01	8.908767e+01	1.672416e-01	1.358908e-01	3.471046e-01	2.371251e-01	7.289201e-01	1.873129e+00	1.000067e+03	9.988382e+02	9.910082e-01	2.086710e+00	5.403551e-01	-5.171458e-02	2.049841e+00	-5.599921e-01	6.440853e-02	1.912873e+00	-1.290618e+00	-6.070792e-03	1.867144e+00	-1.549798e+00	6.586128e-02	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
4  1623.6	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.799106e+01	4.754327e-01	4.995769e+00	2.413406e+02	4.048615e+01	3.235892e+01	8.900134e+01	6.090779e+00	1.383452e+01	1.268052e+01	1.963160e+01	8.908767e+01	1.672416e-01	1.358908e-01	3.471046e-01	2.371251e-01	7.289201e-01	1.873129e+00	1.000067e+03	9.988382e+02	9.910082e-01	2.086710e+00	5.403551e-01	-5.171458e-02	2.049841e+00	-5.599921e-01	6.440853e-02	1.912873e+00	-1.290618e+00	-6.070792e-03	1.888955e+00	-5.933691e-01	1.430407e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
12  1624.56	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.799106e+01	4.754327e-01	4.995769e+00	2.413406e+02	4.048615e+01	3.235892e+01	8.900134e+01	6.090779e+00	1.383452e+01	1.268052e+01	1.963160e+01	8.908767e+01	1.672416e-01	1.358908e-01	3.471046e-01	2.371251e-01	7.289201e-01	1.873129e+00	1.000067e+03	9.988382e+02	9.910082e-01	2.086710e+00	5.403551e-01	-5.171458e-02	2.049841e+00	-5.599921e-01	6.440853e-02	1.912873e+00	-1.290618e+00	-6.070792e-03	1.794959e+00	-8.515740e-01	1.253086e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
2  1625.08	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.719472e+01	5.640245e-01	7.522164e+00	2.237082e+02	3.933093e+01	3.981936e+01	9.329141e+01	4.924182e+00	1.308153e+01	1.076826e+01	2.018542e+01	8.950310e+01	1.805841e-01	1.214029e-01	4.044529e-01	2.122425e-01	7.759573e-01	2.165774e+00	1.000317e+03	9.988322e+02	9.903369e-01	2.088703e+00	5.291115e-01	-4.716755e-02	2.052152e+00	-5.565164e-01	6.711925e-02	1.911013e+00	-1.310258e+00	-5.697750e-03	1.794686e+00	-8.766003e-01	1.259085e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1625.36	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.683788e+01	5.060653e-01	7.810748e+00	2.107536e+02	4.193957e+01	4.121725e+01	9.413999e+01	3.837087e+00	1.264016e+01	1.163584e+01	2.207211e+01	9.247443e+01	1.717640e-01	1.344972e-01	3.836398e-01	2.467324e-01	7.855232e-01	2.184171e+00	9.995930e+02	9.993777e+02	9.904807e-01	2.086426e+00	5.133322e-01	-5.032358e-02	2.051960e+00	-5.220848e-01	6.819343e-02	1.915087e+00	-1.267724e+00	-1.313922e-02	1.794095e+00	-8.673187e-01	1.223057e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1623.84	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.299557e+01	6.142880e-01	7.371277e+00	2.156091e+02	4.005928e+01	4.432167e+01	1.008837e+02	4.274084e+00	1.236934e+01	1.192409e+01	2.174193e+01	9.325760e+01	1.925837e-01	1.272964e-01	4.163148e-01	2.162602e-01	7.425507e-01	2.167538e+00	9.999631e+02	9.992651e+02	9.906201e-01	2.086950e+00	4.964809e-01	-5.316188e-02	2.053718e+00	-5.339516e-01	6.817552e-02	1.913823e+00	-1.271070e+00	-1.217922e-02	1.795897e+00	-8.711016e-01	1.248476e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
3  1622.47	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	4.953416e+01	5.727389e-01	6.937563e+00	2.271775e+02	3.643092e+01	4.160971e+01	1.054712e+02	4.439279e+00	1.164999e+01	1.193186e+01	2.099546e+01	9.302420e+01	1.854876e-01	1.422270e-01	4.603987e-01	2.595996e-01	6.945542e-01	2.160130e+00	1.000055e+03	9.991967e+02	9.906885e-01	2.086450e+00	4.899917e-01	-5.693589e-02	2.054526e+00	-5.687472e-01	7.109931e-02	1.913731e+00	-1.258245e+00	-9.580248e-03	1.798821e+00	-8.359474e-01	1.232784e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1622.08	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.452469e+01	6.953415e-01	6.689227e+00	2.338639e+02	3.500016e+01	4.076489e+01	9.853051e+01	6.438173e+00	1.132975e+01	1.062474e+01	1.896201e+01	8.726595e+01	1.834730e-01	1.344181e-01	4.260988e-01	2.396833e-01	6.979223e-01	2.227398e+00	1.000038e+03	9.990692e+02	9.906373e-01	2.088498e+00	4.967018e-01	-5.136223e-02	2.053987e+00	-5.782884e-01	6.957146e-02	1.911427e+00	-1.315409e+00	-8.715822e-03	1.797657e+00	-8.769146e-01	1.196107e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
2  1624.18	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.525508e+01	8.268599e-01	7.119181e+00	2.461711e+02	3.761375e+01	4.577343e+01	9.952431e+01	5.884569e+00	1.128973e+01	1.131776e+01	1.944589e+01	8.667360e+01	1.754884e-01	1.368143e-01	3.888249e-01	2.733187e-01	7.197350e-01	2.105704e+00	1.000671e+03	9.993282e+02	9.906073e-01	2.087554e+00	4.769897e-01	-4.831280e-02	2.055952e+00	-5.709320e-01	7.096496e-02	1.911998e+00	-1.332318e+00	-9.884981e-03	1.795209e+00	-8.932960e-01	1.216825e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
3  1624.19	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.719948e+01	8.271545e-01	7.287264e+00	2.500895e+02	3.813826e+01	4.656227e+01	9.608760e+01	5.775104e+00	1.150015e+01	1.149190e+01	2.061499e+01	8.765120e+01	1.736816e-01	1.371641e-01	3.930726e-01	2.493336e-01	6.915347e-01	2.057450e+00	1.000507e+03	9.991124e+02	9.905437e-01	2.089495e+00	4.646189e-01	-4.868497e-02	2.054375e+00	-5.847127e-01	6.598382e-02	1.912008e+00	-1.321948e+00	-1.233739e-02	1.794844e+00	-9.133776e-01	1.219975e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
2  1622.37	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.416934e+01	8.946367e-01	7.900838e+00	2.355189e+02	3.791139e+01	5.088336e+01	1.004835e+02	4.872265e+00	1.222009e+01	1.146561e+01	1.966116e+01	8.800747e+01	1.771135e-01	1.469284e-01	4.408946e-01	2.297832e-01	6.623060e-01	2.070251e+00	1.000597e+03	9.989526e+02	9.904039e-01	2.090408e+00	4.793655e-01	-5.211396e-02	2.057988e+00	-5.818133e-01	7.098807e-02	1.910333e+00	-1.292880e+00	-1.080152e-02	1.796415e+00	-8.799796e-01	1.229407e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
3  1622.11	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.314124e+01	8.578957e-01	9.020892e+00	2.316161e+02	3.980872e+01	5.556298e+01	1.039320e+02	3.818841e+00	1.206051e+01	1.180536e+01	2.012931e+01	8.811268e+01	1.600658e-01	1.261781e-01	4.437990e-01	2.204581e-01	7.060421e-01	2.231605e+00	1.000552e+03	9.986147e+02	9.903760e-01	2.089384e+00	4.752973e-01	-5.456480e-02	2.057867e+00	-5.797147e-01	6.698147e-02	1.911105e+00	-1.253882e+00	-1.434740e-02	1.796911e+00	-8.784696e-01	1.232920e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
2  1622.59	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.274934e+01	8.880047e-01	8.958114e+00	2.152119e+02	3.504160e+01	5.444178e+01	1.038666e+02	3.989243e+00	1.185907e+01	1.272645e+01	1.941455e+01	8.728561e+01	1.390426e-01	1.143761e-01	4.501520e-01	2.335936e-01	6.909943e-01	2.164663e+00	1.000446e+03	9.987306e+02	9.902301e-01	2.088320e+00	4.884761e-01	-5.833408e-02	2.059415e+00	-5.651898e-01	7.295485e-02	1.911110e+00	-1.242357e+00	-1.418262e-02	1.796156e+00	-8.792456e-01	1.178807e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
1  1622.98	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.587293e+01	9.972021e-01	7.207638e+00	2.322830e+02	4.079920e+01	5.704135e+01	1.016044e+02	5.116601e+00	1.201132e+01	1.196074e+01	1.604736e+01	8.094162e+01	1.460101e-01	1.110570e-01	4.282170e-01	2.068251e-01	7.002937e-01	2.269649e+00	1.000383e+03	9.986753e+02	9.906686e-01	2.087910e+00	4.838894e-01	-5.633162e-02	2.059316e+00	-5.541007e-01	6.976255e-02	1.910280e+00	-1.247332e+00	-1.564859e-02	1.797127e+00	-8.979501e-01	1.174998e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
8  1624.65	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	5.975904e+01	9.245891e-01	7.119481e+00	2.315997e+02	4.164268e+01	5.403354e+01	9.788365e+01	4.774915e+00	1.271764e+01	1.256985e+01	1.529399e+01	7.548836e+01	1.392775e-01	1.145164e-01	4.977818e-01	2.199784e-01	6.714274e-01	2.387482e+00	1.000265e+03	9.986031e+02	9.910294e-01	2.087802e+00	4.978046e-01	-6.167900e-02	2.062924e+00	-5.559237e-01	6.798503e-02	1.909244e+00	-1.236949e+00	-1.383045e-02	1.799647e+00	-8.818143e-01	1.198136e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
12  1626.04	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	6.021063e+01	7.658472e-01	9.202488e+00	2.249026e+02	4.415990e+01	5.635648e+01	9.801075e+01	2.040856e+00	1.287328e+01	1.166088e+01	1.758178e+01	7.940878e+01	1.261012e-01	8.877104e-02	4.842082e-01	2.024462e-01	6.994750e-01	2.467035e+00	1.000653e+03	9.982927e+02	9.910211e-01	2.088208e+00	4.864376e-01	-5.787351e-02	2.057848e+00	-5.724660e-01	6.082583e-02	1.908270e+00	-1.207702e+00	-1.352698e-02	1.799970e+00	-8.731987e-01	1.239940e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
2  1625.58	2.223344e+00	1.282001e-01	1.040945e+00	3.017046e+00	9.467400e-01	4.471315e-02	7.279421e-02	6.202420e-02	3.196311e+00	2.536344e+00	6.021063e+01	7.658472e-01	9.202488e+00	2.249026e+02	4.415990e+01	5.635648e+01	9.801075e+01	2.040856e+00	1.287328e+01	1.166088e+01	1.758178e+01	7.940878e+01	1.261012e-01	8.877104e-02	4.842082e-01	2.024462e-01	6.994750e-01	2.467035e+00	1.000653e+03	9.982927e+02	9.910211e-01	2.046541e+00	-1.602022e+00	1.530286e-01	2.052972e+00	-6.544560e-01	7.007910e-02	1.912014e+00	-1.218831e+00	-1.031254e-02	1.803512e+00	-8.677665e-01	1.254102e-01	6.834793e+00	3.222983e-01	2.453397e-01	6.849644e+01	2.043084e+00	8.034754e-01	
